,index,label,centroid-0,centroid-1,area,intensity_mean,intensity_max,eccentricity,orientation,frame,track,predicted,valid
22532,22532,257,945.4791901012374,885.3667041619798,889,15840.301724035213,19299.019547293134,0.5788101730406865,0.840282668158412,37,530.0,257.0,True
22533,22533,258,767.8483965014577,803.3673469387755,343,25669.35396901777,29928.222949430477,0.5545516102532494,-0.3061794893325605,37,519.0,258.0,True
22534,22534,259,927.8587570621468,680.228813559322,354,21825.16284270578,26899.9387275312,0.6034909381458384,-1.2786655441173596,37,492.0,259.0,True
22535,22535,260,867.7804532577903,67.98158640226629,706,13106.664394120024,16250.318565786203,0.6910044020533658,0.5869075322501731,37,163.0,260.0,True
22536,22536,261,883.6987577639752,11.93944099378882,644,10667.99792501384,13036.412386762951,0.5550049400236636,-0.3748603652376053,37,162.0,261.0,True
22537,22537,262,938.1627906976744,932.1612403100776,645,28680.436023057144,37676.44880489618,0.0765184141436178,-1.3706934852627937,37,539.0,262.0,True
22538,22538,263,459.0655105973025,338.3776493256262,519,39657.81377389588,48586.78034433506,0.6202371765774342,0.5970920150931939,37,10.0,263.0,True
22539,22539,265,821.4529147982063,24.8609865470852,223,13562.002220226776,17963.19503987442,0.6304953396028057,0.6009488042511544,37,161.0,265.0,True
22540,22540,268,857.6786632390746,514.9511568123394,389,23836.94003281452,31973.350652592657,0.5998162229927676,-1.1725822954368867,37,445.0,268.0,True
22541,22541,269,867.616,402.5253333333333,375,25303.870105048707,32296.04018372488,0.2472618204051387,0.2385365624353153,37,293.0,269.0,True
22542,22542,270,827.2037037037037,223.3095238095238,378,16296.0167224488,20085.359202820648,0.7954020961162229,0.6798093210915555,37,208.0,270.0,True
22543,22543,271,904.0839416058394,855.0237226277372,548,33214.31341075249,43777.763553335455,0.3926979108328289,-0.4313681897993263,37,523.0,271.0,True
22544,22544,272,874.0583153347732,234.5010799136069,463,13112.634477388823,15277.505100144916,0.4897626618713174,0.3402263124203864,37,210.0,272.0,True
22545,22545,273,899.0214285714286,745.197619047619,420,21752.90221380633,26305.120792542097,0.5846215485779719,-0.5774302185255302,37,507.0,273.0,True
22546,22546,276,865.6218487394958,852.4453781512605,476,37791.74123954927,48330.24047609247,0.5008136073913614,-1.2187766476057815,37,526.0,276.0,True
22547,22547,277,888.8375,321.69375,640,19610.834529279982,25134.32248935092,0.5563904189819214,1.308368486949998,37,225.0,277.0,True
22548,22548,278,839.9750415973377,792.6372712146423,601,32728.267544229217,41988.812477936815,0.6581835166849191,-0.1357499058504706,37,510.0,278.0,True
22549,22549,279,857.6866242038217,128.80382165605096,785,17017.812763133603,20134.64363496032,0.6473901684878057,1.1432582144320236,37,192.0,279.0,True
22550,22550,280,799.6666666666666,812.9481981981982,444,39773.21599811772,50982.14778524494,0.4908751553059222,-1.032116994561124,37,517.0,280.0,True
22551,22551,281,645.6161369193154,858.0073349633252,409,37975.88543314963,49189.5691008404,0.6990656040561731,-0.2701836996244281,37,387.0,281.0,True
22552,22552,285,911.4848484848484,65.610101010101,495,9639.968213879663,11845.267729911977,0.6532885884916767,0.9747935332213672,37,164.0,285.0,True
22553,22553,287,786.775,937.7775,400,36070.92046331474,45646.64910241919,0.5166455086571912,0.1108931173782866,37,561.0,287.0,True
22554,22554,288,821.0067720090293,415.2641083521445,443,26513.978268056493,32367.02680392964,0.5726397161915144,1.1092726077671733,37,436.0,288.0,True
22555,22555,290,823.808,449.406,500,26653.716608115337,35191.21219056643,0.5061429235485775,0.2325365115347197,37,437.0,290.0,True
22556,22556,291,596.8883248730964,578.4416243654822,591,46433.5300037352,61121.7103593208,0.5576710154526924,-0.7581472023272466,37,37.0,291.0,True
22557,22557,294,889.8175355450237,383.845971563981,422,26340.767212417937,33528.299084098486,0.328072761879403,0.4084682644240541,37,292.0,294.0,True
22558,22558,295,876.2040358744395,817.8094170403588,446,35443.07404891646,43380.00494329977,0.6041613862627836,-0.5503176430402482,37,525.0,295.0,True
22559,22559,296,908.5836575875486,257.89494163424126,514,17765.043176890806,22039.136760615896,0.6041108564098505,0.1097509095495103,37,215.0,296.0,True
22560,22560,297,776.3924050632911,823.4227848101266,395,35400.273747716645,51069.51191781855,0.6380097610127428,-0.297152398019937,37,521.0,297.0,True
22561,22561,299,895.6820512820512,501.9102564102564,390,19639.804058448542,25989.242503225985,0.4058668792242282,-0.6070561610216799,37,442.0,299.0,True
22562,22562,300,780.5860655737705,216.3811475409836,488,20595.438205518883,25355.98882993333,0.5861251213754929,1.4761156384056555,37,136.0,300.0,True
22563,22563,301,566.7970297029703,823.8712871287129,404,36661.02323029955,48860.44526893631,0.2951503861367145,-0.7315825774887827,37,361.0,301.0,True
22564,22564,302,852.8475390156062,180.2112845138055,833,13651.986306335,16296.780848967524,0.5143710094752183,0.7315628131324378,37,204.0,302.0,True
22565,22565,306,912.5864197530864,652.145061728395,324,22706.168884485,30056.522330664076,0.4481046924971137,0.4803867051161891,37,490.0,306.0,True
22566,22566,307,899.901030927835,630.4721649484536,485,20935.93441707059,26998.389073113325,0.6472824902312927,-0.5166985298569389,37,486.0,307.0,True
22567,22567,308,945.375,617.7909482758621,464,24541.01696127705,30023.45566106873,0.4286611723465407,-0.1486847008286665,37,481.0,308.0,True
22568,22568,310,881.4879807692307,419.6009615384616,416,16888.957793378722,21421.979740168383,0.6103578211372457,-0.6777854507462096,37,438.0,310.0,True
22569,22569,312,955.632,10.188,250,9547.87041765622,11642.28007863416,0.5537173110783064,0.8228214960197666,37,170.0,312.0,True
22570,22570,313,905.6365979381444,830.2061855670103,388,29870.51944786546,39480.85484629549,0.6038242982579123,0.7413778732382845,37,531.0,313.0,True
22571,22571,314,913.2589285714286,356.26428571428573,560,23547.15437048941,29324.327699234946,0.5882177955626388,-1.0440319028196254,37,223.0,314.0,True
22572,22572,315,898.2648514851485,594.3712871287129,404,25720.68024969637,32275.34443372758,0.6753488925860647,0.8030381046682666,37,449.0,315.0,True
22573,22573,316,873.1698113207547,464.0,424,21956.812638524763,27824.142614926222,0.3689507364293895,0.8282043249284232,37,439.0,316.0,True
22574,22574,317,903.7280550774528,220.86230636833045,581,16172.083242964942,19740.68300248252,0.5189395090072162,1.0760166451406958,37,205.0,317.0,True
22575,22575,318,789.4558823529412,962.0210084033612,476,35502.91031830401,44948.28875268776,0.5602437918761615,0.6253068436609519,37,560.0,318.0,True
22576,22576,319,901.2454308093996,100.69973890339426,383,11442.048108293546,14961.571128934898,0.372385256477579,1.1948433464353756,37,172.0,319.0,True
22577,22577,320,699.6621315192743,952.3015873015872,441,28736.45115911702,34141.04900678792,0.2846443680802715,0.6409811455469069,37,565.0,320.0,True
22578,22578,321,901.3534201954398,793.5358306188925,614,29095.10685686967,37329.88362510564,0.4428570797555684,-0.8731011571491005,37,511.0,321.0,True
22579,22579,323,942.0988467874794,369.83525535420097,607,21225.497739662103,26423.55146505712,0.2797139528811754,-0.0648483371362059,37,224.0,323.0,True
22580,22580,327,936.6438848920864,707.6798561151079,556,24927.97551354861,31800.71392251175,0.6712226401869895,-0.9671233840902564,37,494.0,327.0,True
22581,22581,328,722.5404255319149,931.6,470,32012.99605192549,44267.60130017695,0.4001389728629567,0.333089379976649,37,422.0,328.0,True
22582,22582,329,882.9861111111111,549.8277777777778,360,29402.03345102817,38259.1240217992,0.7364027863582882,-0.9428738314216142,37,448.0,329.0,True
22583,22583,330,930.7227722772276,200.4992927864215,707,13403.213254281518,15825.928932501123,0.2677119339294757,0.2128729000723343,37,203.0,330.0,True
22584,22584,332,733.0546697038725,145.8883826879271,439,21472.19682764542,25264.194461050152,0.5804381742147665,-0.4844670160984698,37,119.0,332.0,True
22585,22585,333,630.2692307692307,481.5884615384616,520,35769.011372994544,45178.38419080986,0.5264963086806977,1.5328122259913275,37,261.0,333.0,True
22586,22586,334,932.8320610687024,328.0229007633588,393,18932.120376237897,23907.306561903384,0.6383047192282926,0.7084233784493168,37,217.0,334.0,True
22587,22587,335,935.734375,829.8255208333334,384,25787.451912233944,31653.090147264866,0.5041614027746042,0.8073796281406881,37,540.0,335.0,True
22588,22588,336,962.8895582329316,323.13654618473896,498,17910.118754374424,22538.38137340982,0.4906917693854344,0.8261085778556853,37,219.0,336.0,True
22589,22589,337,937.025171624714,436.4645308924485,437,16347.029201868614,22940.04255333212,0.6637772950406386,0.7042277047880956,37,450.0,337.0,True
22590,22590,338,962.1246882793016,840.9351620947631,401,30738.02414745671,39006.04558985033,0.3995967696631765,1.4682545164087972,37,542.0,338.0,True
22591,22591,339,903.6580188679244,571.4858490566038,424,24807.94709718689,32513.0986579644,0.5700633974437314,0.7355981285380612,37,478.0,339.0,True
22592,22592,340,801.7236842105264,185.99812030075188,532,21299.76063720892,26804.88561811682,0.4911881807065517,1.2761949693228292,37,206.0,340.0,True
22593,22593,341,846.9599056603773,476.9080188679245,424,27529.101758808934,36459.42142752254,0.5647749379315865,0.4248538409843502,37,441.0,341.0,True
22594,22594,342,842.4970414201183,576.3057199211046,507,28457.104103526228,36501.1727902637,0.7808714695265735,0.244004715748928,37,316.0,342.0,True
22595,22595,343,908.4735729386892,473.8181818181818,473,20019.203696644403,24788.206374482263,0.6641926080405488,1.4765331344456,37,458.0,343.0,True
22596,22596,344,905.3119658119658,432.0705128205128,468,17761.19961267119,22714.342240887112,0.6557232814081775,-1.1269046285980953,37,456.0,344.0,True
22597,22597,346,947.7807933194156,642.9248434237995,479,24206.741131197203,30809.90613714926,0.5457793910560431,1.4964333856609735,37,487.0,346.0,True
22598,22598,347,985.5166666666668,357.4023809523809,420,19438.221895526283,23724.92572764857,0.2673235554577334,-0.2061215902356706,37,220.0,347.0,True
22599,22599,348,791.8283062645012,853.9860788863109,431,30481.62001735092,38237.01986601155,0.6413853557273301,-0.1692593777969002,37,413.0,348.0,True
22600,22600,351,917.8633333333332,506.02,300,21454.368989959432,28670.339178257746,0.6037477322606137,-0.6746613885859758,37,447.0,351.0,True
22601,22601,352,904.2364864864865,964.8153153153152,444,31244.84008168435,42545.42295078718,0.2571255212851305,-1.423904823528729,37,549.0,352.0,True
22602,22602,353,918.8901734104046,528.8323699421966,346,26279.74041920665,33622.44812832844,0.6257806799099236,-0.5943669445776194,37,457.0,353.0,True
22603,22603,354,941.3799392097264,745.6565349544073,329,29445.194714098663,37611.25689757504,0.5444763193987482,0.4522307390797843,37,509.0,354.0,True
22604,22604,355,637.3561253561254,828.8689458689458,351,34266.09460382486,45417.45164105924,0.5731158347441179,-1.1734659252883597,37,400.0,355.0,True
22605,22605,356,610.833962264151,637.954716981132,530,46551.32934464436,61116.41540520752,0.5627822479579091,-0.7410218272618264,37,309.0,356.0,True
22606,22606,357,940.3898305084746,596.0992736077482,413,27988.71535507796,37126.44075571263,0.4609741270469725,-0.0327968954347192,37,480.0,357.0,True
22607,22607,359,554.863523573201,963.4416873449132,403,52379.45238596283,64647.25849732451,0.486362440340116,1.144156370102888,37,569.0,359.0,True
22608,22608,362,945.8968421052632,103.93684210526315,475,11228.916203204157,14802.570920504497,0.5099893569648876,-1.305148866231178,37,174.0,362.0,True
22609,22609,363,969.4255319148936,238.7287234042553,188,23658.940554212277,33455.638047591056,0.8425170417066651,-1.1830888882693875,37,200.0,363.0,True
22610,22610,364,977.4029304029305,444.5238095238095,546,17808.23248974711,22958.370256375736,0.3410784576785867,0.0999095776014054,37,453.0,364.0,True
22611,22611,365,849.7416267942584,213.44019138755985,418,16517.171349879594,20038.64891931672,0.7424147730106374,0.839366325599714,37,209.0,365.0,True
22612,22612,366,917.7540106951872,992.7700534759358,561,22993.674594390992,31831.978880355506,0.5254395725597708,0.2119687106326719,37,551.0,366.0,True
22613,22613,367,961.3088235294116,386.8382352941176,136,21427.14252220348,30458.82692212813,0.7752793788429426,1.5624408489237456,37,227.0,367.0,True
22614,22614,368,962.0653266331658,725.5929648241206,398,29073.84216936887,39278.90966802883,0.6096298521870974,-0.7117688729959778,37,508.0,368.0,True
22615,22615,369,781.7033898305085,440.2118644067797,354,28385.848877674507,35960.423310634615,0.7923763038880209,0.5921747347542892,37,284.0,369.0,True
22616,22616,370,939.4466292134832,768.2078651685393,356,29775.71397447198,41674.89546809217,0.3494793558519695,0.5795710059171224,37,522.0,370.0,True
22617,22617,371,951.7987804878048,810.4573170731708,328,29174.07889828359,37516.64933864417,0.7691828614488649,0.4480947126865658,37,534.0,371.0,True
22618,22618,372,859.3958944281525,985.9149560117302,341,26476.0756213394,33177.60415509387,0.696520742547672,0.0205223525328603,37,558.0,372.0,True
22619,22619,373,674.2597014925373,831.8656716417911,335,30700.84341079547,38060.65705094084,0.5663970432963296,0.0506643470626808,37,397.0,373.0,True
22620,22620,375,958.2413793103448,518.0129310344828,232,15791.276549408514,18286.76701072434,0.6646093190919957,-0.2832035288596446,37,468.0,375.0,True
22621,22621,378,971.4096601073344,665.8926654740608,559,19144.173800800927,22860.60594851816,0.2944705165653089,-0.4976955877152855,37,498.0,378.0,True
22622,22622,379,628.7672253258845,45.10428305400372,537,15401.34733631158,18929.825377052588,0.5549761350670155,-0.5333828677480253,37,71.0,379.0,True
22623,22623,380,985.5403899721448,197.6364902506964,718,11364.220952862164,14076.290838932637,0.5703144343432857,1.5450279730883012,37,198.0,380.0,True
22624,22624,383,783.8383658969805,994.9804618117228,563,28251.767906958583,35861.74331666417,0.7501979853664014,0.5542317573439415,37,563.0,383.0,True
22625,22625,385,992.0967032967033,962.5076923076924,455,23076.575067352627,29149.07399325579,0.5374422910317496,0.1237512905659836,37,548.0,385.0,True
22626,22626,386,868.4835164835165,963.767032967033,455,28130.00276894064,36021.01550568488,0.6685015158976336,0.3286502805895284,37,556.0,386.0,True
22627,22627,387,739.4665178571429,985.5848214285714,448,28965.428326081797,35461.09840270408,0.7060824322581432,-1.2373732563564146,37,564.0,387.0,True
22628,22628,388,711.0987654320987,445.162962962963,405,30911.35669899756,39112.046248267405,0.5361037826619811,-0.846089848096955,37,265.0,388.0,True
22629,22629,391,953.82,57.974,500,10344.30770718158,13551.9659440765,0.5133525841337573,1.3939598667602855,37,178.0,391.0,True
22630,22630,392,880.5553869499241,885.814871016692,659,34856.47394673548,44326.89265343519,0.5492799213978912,-0.408375158882535,37,415.0,392.0,True
22631,22631,393,833.2658227848101,851.457805907173,474,32691.89566286607,40466.3301291683,0.2795157480285735,0.4503954774308445,37,529.0,393.0,True
22632,22632,395,1015.3161764705884,743.6801470588235,272,18965.18758805822,23432.88102468726,0.4968027126113192,1.5657695911352585,37,514.0,395.0,True
22633,22633,396,957.5474137931036,273.8340517241379,464,16093.239073687171,20086.08524397162,0.3875408150248356,-0.6360075134915804,37,214.0,396.0,True
22634,22634,398,978.782894736842,96.9561403508772,456,11009.81814649379,13960.336105165245,0.7268383544410842,0.6651086416326895,37,177.0,398.0,True
22635,22635,399,987.0649651972158,685.1368909512761,431,14543.418254294034,18191.549296840338,0.3846025234340103,-1.1497536459908309,37,499.0,399.0,True
22636,22636,401,681.4311740890688,172.5587044534413,494,23427.313594416657,28595.42813529473,0.5559467188802214,1.297133333396597,37,126.0,401.0,True
22637,22637,403,519.4680134680135,976.7289562289562,594,52280.22230782205,65330.84340224948,0.6644757937785398,0.967868929744998,37,568.0,403.0,True
22638,22638,405,671.6046511627907,105.19450317124736,473,16955.651235432008,19898.036935849177,0.6047095679016428,-0.0930455270576295,37,84.0,405.0,True
22639,22639,406,558.5227272727273,987.0858585858584,396,49322.12880048899,64019.39124253392,0.2557205989180942,-0.1434824656800138,37,570.0,406.0,True
22640,22640,407,666.9253731343283,584.820895522388,469,43545.73219345048,59460.16623809346,0.5107971926074178,0.317242188532182,37,304.0,407.0,True
