,index,label,centroid-0,centroid-1,area,intensity_mean,intensity_max,eccentricity,orientation,frame,track,predicted,valid
25762,25762,522,1002.6042780748664,621.0401069518716,374,17118.51593746302,21584.14178952683,0.4928461096800824,1.5307737664460992,27,500.0,522.0,True
25763,25763,524,889.4497041420118,1015.0591715976332,338,24323.033286304704,32515.66099554447,0.6647888421341979,0.1378129058430297,27,,,
25764,25764,525,622.0829383886256,736.1990521327015,422,40542.16090272429,55738.99986853094,0.326125900528463,-0.5283898846603492,27,364.0,525.0,True
25765,25765,526,919.2197802197802,520.0769230769231,182,16690.911274591206,19387.995659535904,0.8003705516099294,0.9113574256601532,27,467.0,526.0,True
25766,25766,527,617.5436241610738,1005.5749440715884,447,33592.595880895075,40261.95375054954,0.5469740759457883,0.1353614643955671,27,567.0,527.0,True
25767,25767,528,1006.8230337078652,15.07865168539326,356,7470.373710066746,9052.525529913666,0.4850854261128182,1.417447651889152,27,186.0,528.0,True
25768,25768,529,519.795918367347,74.1137026239067,343,22525.67554190295,31349.912431006785,0.4590829700283468,-0.9965006257858872,27,41.0,529.0,True
25769,25769,530,1001.719895287958,801.479057591623,382,28359.68406798123,37428.544876584114,0.7952311762236179,0.7456775192669397,27,537.0,530.0,True
25770,25770,531,1000.4441416893732,553.1226158038147,367,23107.01404648728,29087.944336089087,0.6277188930742299,1.4289707504983782,27,476.0,531.0,True
25771,25771,532,500.53598014888337,368.454094292804,403,29330.499922437783,34346.96243799156,0.3172251616320513,1.4902826593912486,27,20.0,532.0,True
25772,25772,533,966.9525959367946,377.6817155756208,443,17557.260156070934,20908.604666353956,0.7265975627652568,1.343596048207071,27,228.0,533.0,True
25773,25773,534,669.9825327510918,478.085152838428,458,34461.10521407896,41890.12268890276,0.6178355630917449,1.1982744541819474,27,269.0,534.0,True
25774,25774,535,922.09009009009,491.3243243243243,333,17398.117672117976,22276.59504905319,0.4003049370538524,0.8506516929718487,27,464.0,535.0,True
25775,25775,536,768.7021276595744,596.218085106383,376,24894.033995381877,30490.94654726856,0.4344914713077183,-0.2902779060483227,27,321.0,536.0,True
25776,25776,537,799.2693498452012,536.204334365325,323,27514.79765514777,36187.15475950377,0.4655637289716831,-1.1984914770083683,27,298.0,537.0,True
25777,25777,538,961.2425249169436,1014.7308970099668,301,16503.254484931298,19007.39596372345,0.5950900244820676,0.1012057803503744,27,554.0,538.0,True
25778,25778,539,746.9689655172414,41.01724137931034,290,17085.241056300103,22107.229495914788,0.6989641258418275,1.0605110721840012,27,113.0,539.0,True
25779,25779,541,1011.9710843373496,531.089156626506,415,17150.57155514946,20969.31596363132,0.3711313855897005,-1.0277316701271924,27,477.0,541.0,True
25780,25780,543,790.0919220055711,659.1364902506964,359,22447.452603850707,27657.753008989806,0.3865878311238125,0.4708619237393143,27,336.0,543.0,True
25781,25781,544,1016.7625,753.2125,160,18713.145838431803,23481.51475665824,0.5527676367541539,-1.1798867540593023,27,,,
25782,25782,545,770.0725190839695,59.02671755725191,262,16170.144261991956,20592.334447016037,0.6148624867436369,1.1606409716152777,27,116.0,545.0,True
25783,25783,546,546.6572327044025,196.26415094339623,318,22643.290547324123,31415.659114415404,0.4585423816533044,-0.4290369004560326,27,90.0,546.0,True
25784,25784,547,746.3532763532763,307.85470085470087,351,23677.65436371983,31693.762548230727,0.6034046490009707,-1.2071199131618664,27,150.0,547.0,True
25785,25785,548,1006.6649484536084,492.1520618556701,388,17762.54348186414,23106.210763853494,0.5767946461828248,-0.7978213547263159,27,472.0,548.0,True
25786,25786,549,965.1880597014924,233.31641791044777,335,16391.77511269069,20981.71611770161,0.541577211719388,1.4529654550589284,27,202.0,549.0,True
25787,25787,550,907.7987804878048,449.3628048780488,328,14560.239492332345,19096.6049665721,0.6024686904971186,1.352106730981198,27,452.0,550.0,True
25788,25788,551,949.9601769911504,116.33628318584071,226,12604.158033368269,16650.762265552756,0.7298652219014284,-1.441624598451972,27,176.0,551.0,True
25789,25789,552,717.7508417508418,1016.003367003367,297,26641.329053164,32959.46571211218,0.7666783022599002,0.0038368529332604,27,,,
25790,25790,554,1018.23417721519,725.7594936708861,158,19339.899636812843,26041.38484790084,0.8639938821725804,-1.5566616947152596,27,,,
25791,25791,555,1019.0784313725492,787.2287581699346,153,24673.95557418456,31715.84860246299,0.8446257509617912,-1.5176372390282136,27,,,
25792,25792,557,603.4858757062146,215.4774011299435,354,20613.93654107237,28530.804845149745,0.5639757601305375,-1.358392641629475,27,97.0,557.0,True
25793,25793,558,886.2851063829787,471.0765957446808,235,23776.24904774969,34323.11881519365,0.2284934562861716,-0.3070435143463008,27,459.0,558.0,True
25794,25794,559,431.1570247933884,21.702479338842974,121,13571.419066782004,17922.437637202784,0.4763346375270829,-0.0275451278005227,27,,,
25795,25795,560,707.9768786127167,399.664739884393,173,32170.2521874598,43218.98319795477,0.8686708280903158,0.9522842980284096,27,257.0,560.0,True
25796,25796,561,1016.4812030075188,411.3082706766917,133,16361.736573486813,22377.617466668173,0.7510229914806885,-0.960025532576611,27,231.0,561.0,True
25797,25797,562,1016.012658227848,638.2658227848101,237,18853.38408188668,24164.21786083694,0.7289126355788292,-1.3373428932432898,27,503.0,562.0,True
25798,25798,563,1017.8578431372548,975.4264705882352,204,20775.123113911235,25809.25118655734,0.8558239175245025,-1.5519200840742355,27,547.0,563.0,True
25799,25799,564,784.3380281690141,492.5211267605634,142,27688.38519533869,34772.377942392006,0.7050251817679797,-0.8428217222728668,27,295.0,564.0,True
25800,25800,565,686.2596153846154,71.70192307692308,104,16728.490041667024,20362.321929614707,0.6101848319796866,0.9904486048300858,27,103.0,565.0,True
25801,25801,566,1020.008695652174,504.7304347826087,115,15774.2081232085,19201.08272558324,0.890467225763534,-1.5513066191254066,27,,,
25802,25802,567,825.3478260869565,1018.5489130434784,184,19840.66335809152,23586.945306892776,0.8262583672712118,0.0500596382621376,27,,,
25803,25803,568,1019.6063829787234,569.1063829787234,94,17603.33553978305,25296.506383777763,0.8959414886191426,1.5490942654009776,27,,,
25804,25804,569,1019.625,609.5192307692307,104,17332.71587455102,22542.33585134016,0.9024421761218449,1.5475824851010678,27,,,
25805,25805,571,799.1832061068702,138.87786259541986,131,14613.559660227493,17669.98644513583,0.2351846065904301,-0.5622683710582095,27,,,
25806,25806,572,608.8740740740741,765.0814814814814,135,34501.44537666756,45412.36731668662,0.7179799470714212,-0.6719246357165028,27,373.0,572.0,True
25807,25807,10001,906.841133004926,149.61822660098522,812,7193.198383471883,8254.351612646407,0.4220345076033217,-1.3337115893720737,27,165.0,10001.0,True
25808,25808,10067,517.5842696629213,939.7340823970036,267,31979.92769457812,41297.0433226742,0.629327353790489,-1.2063997295965772,27,359.0,10067.0,True
25809,25809,10077,1020.1367521367522,54.58119658119658,117,6390.093853007589,7653.930966599311,0.8856604633844573,1.5619762178440095,27,184.0,10077.0,True
25810,25810,20022,452.9351145038168,387.8625954198473,262,26569.92348023672,36357.78867365964,0.8776797981593557,-0.0915715943021454,27,16.0,20022.0,True
25811,25811,20030,759.9591836734694,684.7857142857143,392,35176.28193600404,46990.32074367436,0.7932057328254318,-0.5349838439650387,27,351.0,20030.0,True
25812,25812,20031,754.2871287128713,669.5478547854785,303,36241.54170978157,47303.08918458579,0.3569937526513205,-0.7105249877272639,27,350.0,20031.0,True
26718,26718,1,540.6635367762128,121.37245696400626,639,25589.72238161975,31462.965804952608,0.5469508093438518,-1.432285317043783,28,68.0,1.0,True
26719,26719,2,590.3267326732673,14.331683168316832,404,15906.8301509723,20692.4157374773,0.3306044560801123,-1.2298600904194144,28,70.0,2.0,True
26720,26720,3,809.0126582278481,741.9584086799276,553,23851.211038254816,27930.876809279594,0.5457179776636054,-0.0780149902816246,28,385.0,3.0,True
26721,26721,4,512.8193668528864,280.5679702048417,537,31801.91714093401,38940.372356447,0.7154110505302721,-1.1472688410162508,28,63.0,4.0,True
26722,26722,5,689.4137214137214,817.8045738045738,481,25000.868830707896,30514.910961641646,0.643180894210597,1.564603302421546,28,402.0,5.0,True
26723,26723,6,732.6015037593985,234.20676691729324,532,21505.60126433679,26406.76256078104,0.2861329614768026,-0.6953735078146788,28,139.0,6.0,True
26724,26724,7,691.2310756972112,97.34462151394422,502,18728.2031525432,23893.675831569668,0.6519835537607426,0.0320532669483621,28,120.0,7.0,True
26725,26725,11,705.3388773388773,254.7609147609148,481,25612.11494337384,32348.40206358137,0.588882760055964,1.339475711725756,28,146.0,11.0,True
26726,26726,12,675.6315789473684,942.6184210526316,380,31115.105465192828,37865.03838723573,0.5102195219879089,1.511428038465877,28,421.0,12.0,True
26727,26727,13,717.6975609756098,306.22926829268295,410,28073.685459579,35921.25672693833,0.5594306959205341,1.291651660322451,28,149.0,13.0,True
26728,26728,15,635.9211267605634,7.997183098591549,355,16903.719560532027,19889.34699382356,0.6150835408036051,-0.0128001532541818,28,77.0,15.0,True
26729,26729,16,860.5252707581227,249.6119133574007,554,15973.372664150702,19341.78636039438,0.7098745166157124,0.4561308360499014,28,221.0,16.0,True
26730,26730,17,563.4428571428572,354.61785714285713,280,28908.475753337327,37358.02588305899,0.7288716089923538,0.1409185985425111,28,,,
26731,26731,18,714.3529411764706,177.17450980392158,510,20254.032633272956,25382.30082683147,0.854939893556948,-1.066115352898466,28,128.0,18.0,True
26732,26732,20,604.2761692650334,114.1403118040089,449,19815.47475019678,25041.22245405088,0.5360651436588589,0.9325825875173775,28,95.0,20.0,True
26733,26733,21,608.5862785862786,703.0935550935551,481,32819.769409278364,38178.62797211758,0.629643367588354,-0.4047305927272872,28,346.0,21.0,True
26734,26734,22,638.8494453248811,788.1141045958796,631,34814.0611630389,43345.45302501845,0.6062509297364923,-1.200917482392716,28,394.0,22.0,True
26735,26735,23,820.4967105263158,550.733552631579,304,25213.96856606729,32962.75769651694,0.7041931421873704,0.1936839509745978,28,299.0,23.0,True
26736,26736,26,613.1445221445222,241.74358974358972,429,27628.33111630761,34519.89829900398,0.7200726109225336,-0.8229230471251989,28,98.0,26.0,True
26737,26737,29,532.025171624714,389.24942791762015,437,41199.17794116538,51909.40458475659,0.6716768006649974,-0.9451799152218086,28,234.0,29.0,True
26738,26738,30,739.5212765957447,342.35714285714283,658,28797.90948918087,33615.171200091354,0.3424535737266143,-1.1250551453235056,28,251.0,30.0,True
26739,26739,32,566.989247311828,452.3956989247312,465,39979.64399909944,49465.99896312949,0.5016767598610865,-1.022933366960899,28,246.0,32.0,True
26740,26740,33,771.6063829787234,332.98936170212767,376,25878.190608875728,31521.817439752336,0.4989246253378739,1.2335361052127731,28,271.0,33.0,True
26741,26741,34,628.2030237580993,60.07127429805615,463,17182.77009969481,20057.60628660209,0.4170729434159937,-0.9499209928495096,28,85.0,34.0,True
26742,26742,35,829.8047337278107,625.2426035502958,169,37450.61755000776,49822.17664668845,0.6664793179275535,-0.1223521372431593,28,327.0,35.0,True
26743,26743,36,578.1854199683042,131.89698890649765,631,25003.556604207806,29382.588528939155,0.4921885281865991,1.1198921738691257,28,87.0,36.0,True
26744,26744,37,688.207171314741,18.59561752988048,502,16773.3696549998,21655.656161458915,0.42919926901258,0.696226456988284,28,100.0,37.0,True
26745,26745,38,772.5118243243244,120.11655405405403,592,17924.775672701675,21984.3079235508,0.6088178683349627,-1.1847322803311438,28,137.0,38.0,True
26746,26746,39,504.4624145785877,349.6127562642369,439,29423.382554932305,36091.53901858271,0.5813080774835387,0.91660035356213,28,19.0,39.0,True
26747,26747,40,706.8359683794466,892.4861660079051,506,34482.67486274821,45543.47727811229,0.4974872769274485,0.5632786537618223,28,417.0,40.0,True
26748,26748,41,475.9489795918368,262.7408163265306,490,39311.78130622426,52810.007474100334,0.5181808900583643,-1.3487990834007035,28,7.0,41.0,True
26749,26749,42,763.0658227848102,878.8708860759493,395,38994.15135594212,48677.40363158162,0.4944505460229212,-0.0804131259498566,28,412.0,42.0,True
26750,26750,43,839.5012853470437,587.5758354755784,389,30098.816321784798,38017.58435594552,0.602615705300711,-0.4820864556304501,28,315.0,43.0,True
26751,26751,44,789.3559602649007,221.885761589404,604,22071.93503642554,27234.88901515252,0.2850009539268689,-0.8321248203552144,28,154.0,44.0,True
26752,26752,45,851.7188841201717,334.3347639484979,466,22410.04554756056,26807.322598090184,0.7151765552432541,-1.471204489339824,28,275.0,45.0,True
26753,26753,46,690.7327935222672,60.06882591093117,247,19604.36041262032,25023.14736789481,0.8126814360645513,0.99473833834011,28,104.0,46.0,True
26754,26754,47,402.890625,88.41015625,512,27880.27096108564,36087.021113714494,0.7392910861148898,-1.417333113995318,28,3.0,47.0,True
26755,26755,48,443.4458598726115,589.9140127388536,628,50610.249970262856,63594.29099694131,0.5286487295971684,1.4799161055477126,28,29.0,48.0,True
26756,26756,49,614.9202657807309,788.936877076412,301,31972.31031990128,38752.10271979825,0.7058742827869428,-1.226967701560305,28,374.0,49.0,True
26757,26757,51,669.798951048951,208.8374125874126,572,24420.099746736207,30323.00047600519,0.6684994119210854,-1.231681444329716,28,125.0,51.0,True
26758,26758,53,723.042372881356,715.5225988700565,354,35718.35377988476,45092.63575842469,0.2090623310953158,0.2812387361903173,28,379.0,53.0,True
26759,26759,55,713.236914600551,43.59779614325069,363,17318.920410787025,20823.496998195824,0.5714424474443323,0.8724615430957777,28,114.0,55.0,True
26760,26760,56,591.4438902743142,659.3940149625935,802,45276.6533235972,57836.825303128455,0.5047186644639173,0.8944200452496254,28,347.0,56.0,True
26761,26761,58,578.3974358974359,691.521978021978,546,33561.571614958644,38610.96210980723,0.4760108127744199,-0.0430064362849294,28,345.0,58.0,True
26762,26762,60,547.2457142857143,222.03714285714287,350,25952.5740109498,32725.44485573748,0.7821072592584376,-0.1186861655164955,28,89.0,60.0,True
26763,26763,61,505.7216494845361,44.628865979381445,388,22303.03506088682,28587.71501721128,0.6336535074289622,-1.224536242849586,28,42.0,61.0,True
26764,26764,63,453.02895322939867,320.2561247216036,449,35840.5364369926,45507.90627753122,0.6292210407209011,0.3186379876214775,28,9.0,63.0,True
26765,26765,64,786.1017543859649,586.5578947368421,285,31912.245257694456,39415.97496811221,0.6372752121255187,1.048798495400219,28,324.0,64.0,True
26766,26766,65,709.4237623762376,972.7762376237624,505,38936.00924440793,51183.49977561924,0.7761053252205139,-0.7369409162866521,28,562.0,65.0,True
26767,26767,66,577.3990610328639,313.38184663536776,639,36488.809393452335,49647.54716084687,0.4192850183041139,-0.6251619370792137,28,134.0,66.0,True
26768,26768,67,782.7467948717949,500.9775641025641,312,36116.26366069471,49412.741453520925,0.6584351640067394,-0.8276798543373134,28,296.0,67.0,True
26769,26769,68,652.5158102766799,892.3181818181819,506,47200.10686208114,60802.91564232217,0.6319961942362855,1.172921326476826,28,404.0,68.0,True
26770,26770,69,757.3282571912014,384.56345177664974,591,27944.337926779004,34899.44522463244,0.5118592988839306,-1.3474330530545648,28,259.0,69.0,True
26771,26771,70,582.9333333333333,855.7133333333334,450,46155.96057966997,57808.49556194301,0.5443850364254116,-1.2044029591913818,28,388.0,70.0,True
26772,26772,71,522.1654135338346,849.1672932330827,532,48445.30890862928,63012.05966762908,0.3690651676800626,1.4955969415163164,28,362.0,71.0,True
26773,26773,72,675.33,507.132,500,41377.39960719904,53331.40062068058,0.6081422755704963,-1.1663573876787774,28,287.0,72.0,True
26774,26774,73,646.1952506596306,29.46965699208443,379,17512.659170595667,22142.82259756868,0.4928914524900689,-0.9605482292330668,28,80.0,73.0,True
26775,26775,75,578.3680981595093,399.81595092024537,163,35600.95279286716,47186.01795906539,0.3755693996111018,0.1183438926290874,28,241.0,75.0,True
