,track,centroid-0,centroid-1,frame,centroid-weighted-0,centroid-weighted-1
1503,249,57.97679324894515,339.6033755274262,4,57.97679324894515,339.6033755274262
1504,264,185.69735642661806,337.0182315405652,4,185.69735642661806,337.0182315405652
1505,252,33.452083333333334,338.36875,4,33.452083333333334,338.36875
1506,413,288.25714285714287,344.8204081632653,4,288.25714285714287,344.8204081632653
1507,508,113.90316573556797,345.096834264432,4,113.90316573556797,345.096834264432
1508,258,76.56273062730628,348.5940959409594,4,76.56273062730628,348.5940959409594
1509,466,272.1353591160221,350.73204419889504,4,272.1353591160221,350.73204419889504
1510,411,162.41144414168937,351.6948228882834,4,162.41144414168937,351.6948228882834
1511,511,238.08225108225108,351.8073593073593,4,238.08225108225108,351.8073593073593
1512,414,313.8324468085106,353.73670212765956,4,313.8324468085106,353.73670212765956
1513,265,420.93410041841,352.0732217573222,4,420.93410041841,352.0732217573222
1514,412,144.92583120204603,356.54219948849106,4,144.92583120204603,356.54219948849106
1515,510,336.617816091954,351.86206896551727,4,336.617816091954,351.86206896551727
1516,468,358.87462686567164,355.4417910447761,4,358.87462686567164,355.4417910447761
1517,410,386.4347826086956,360.4347826086956,4,386.4347826086956,360.4347826086956
1518,415,34.278137128072444,360.23415265200515,4,34.278137128072444,360.23415265200515
1519,571,210.87473460721867,352.4777070063694,4,210.87473460721867,352.4777070063694
1520,572,216.04738154613466,368.39401496259353,4,216.04738154613466,368.39401496259353
1521,513,185.78936170212765,365.2659574468085,4,185.78936170212765,365.2659574468085
1522,467,262.537170263789,365.08153477218224,4,262.537170263789,365.08153477218224
1523,421,343.9002849002849,370.9031339031339,4,343.9002849002849,370.9031339031339
1524,470,119.7639902676399,364.70559610705595,4,119.7639902676399,364.70559610705595
1525,517,302.71604938271605,370.3240740740741,4,302.71604938271605,370.3240740740741
1526,419,98.53618906942393,375.0930576070901,4,98.53618906942393,375.0930576070901
1527,270,81.95462478184992,369.6771378708552,4,81.95462478184992,369.6771378708552
1528,519,286.271144278607,372.2139303482587,4,286.271144278607,372.2139303482587
1529,416,57.819505094614264,375.45560407569144,4,57.819505094614264,375.45560407569144
1530,471,128.5456570155902,379.6280623608018,4,128.5456570155902,379.6280623608018
1531,469,368.3002309468822,373.57505773672057,4,368.3002309468822,373.57505773672057
1532,512,242.81172839506172,373.04938271604937,4,242.81172839506172,373.04938271604937
1533,514,166.04358974358973,376.67692307692306,4,166.04358974358973,376.67692307692306
1534,281,410.61260053619304,375.5053619302949,4,410.61260053619304,375.5053619302949
1535,277,325.5746140651801,377.54202401372214,4,325.5746140651801,377.54202401372214
1536,575,182.23579545454547,388.8011363636364,4,182.23579545454547,388.8011363636364
1537,576,202.75643564356434,385.2138613861386,4,202.75643564356434,385.2138613861386
1538,418,385.1066666666667,385.2033333333333,4,385.1066666666667,385.2033333333333
1539,518,308.19335347432025,390.11480362537765,4,308.19335347432025,390.11480362537765
1540,520,281.1393188854489,389.9133126934984,4,281.1393188854489,389.9133126934984
1541,289,227.6121372031662,386.7203166226913,4,227.6121372031662,386.7203166226913
1542,577,258.39589743589744,395.08102564102563,4,258.39589743589744,395.08102564102563
1543,579,146.89263157894737,382.56631578947366,4,146.89263157894737,382.56631578947366
1544,580,155.1206896551724,399.5201149425287,4,155.1206896551724,399.5201149425287
1545,292,361.57233704292526,394.302066772655,4,361.57233704292526,394.302066772655
1546,472,51.21920668058455,398.25052192066806,4,51.21920668058455,398.25052192066806
1547,581,415.98850574712645,397.9563218390805,4,415.98850574712645,397.9563218390805
1548,582,394.23645320197045,400.66748768472905,4,394.23645320197045,400.66748768472905
1549,420,101.38888888888889,398.2867383512545,4,101.38888888888889,398.2867383512545
1550,473,31.322580645161292,408.66034155597725,4,31.322580645161292,408.66034155597725
1551,299,339.33819628647217,405.8607427055703,4,339.33819628647217,405.8607427055703
1552,302,217.6319018404908,406.78118609406954,4,217.6319018404908,406.78118609406954
1553,426,123.328125,405.55078125,4,123.328125,405.55078125
1554,521,167.3030303030303,409.49242424242425,4,167.3030303030303,409.49242424242425
1555,291,429.6816901408451,413.6591549295775,4,429.6816901408451,413.6591549295775
1556,523,195.32426303854876,408.2471655328798,4,195.32426303854876,408.2471655328798
1557,307,75.39622641509433,406.2122641509434,4,75.39622641509433,406.2122641509434
1558,310,318.7843665768194,408.3423180592992,4,318.7843665768194,408.3423180592992
1559,300,237.9855072463768,409.04589371980677,4,237.9855072463768,409.04589371980677
1560,306,290.92962962962963,410.5271604938272,4,290.92962962962963,410.5271604938272
1561,428,380.1747572815534,413.97330097087377,4,380.1747572815534,413.97330097087377
1562,427,138.17741935483872,414.4129032258065,4,138.17741935483872,414.4129032258065
1563,315,409.47206703910615,417.66759776536315,4,409.47206703910615,417.66759776536315
1564,525,53.79272727272727,423.2218181818182,4,53.79272727272727,423.2218181818182
1565,522,148.86206896551724,428.85941644562337,4,148.86206896551724,428.85941644562337
1566,524,182.27450980392157,423.2377450980392,4,182.27450980392157,423.2377450980392
1567,325,96.00825763831544,428.074318744839,4,96.00825763831544,428.074318744839
1568,432,262.09032258064514,429.1693548387097,4,262.09032258064514,429.1693548387097
1569,433,242.46229508196723,430.4393442622951,4,242.46229508196723,430.4393442622951
1570,429,372.3822894168467,430.45140388768897,4,372.3822894168467,430.45140388768897
1571,583,313.902004454343,428.51002227171494,4,313.902004454343,428.51002227171494
1572,584,328.7824074074074,440.3009259259259,4,328.7824074074074,440.3009259259259
1573,323,417.27720207253884,439.7720207253886,4,417.27720207253884,439.7720207253886
1574,431,194.45758928571428,437.34375,4,194.45758928571428,437.34375
1575,331,286.27916666666664,433.6645833333333,4,286.27916666666664,433.6645833333333
1576,526,43.933673469387756,439.17602040816325,4,43.933673469387756,439.17602040816325
1577,585,211.73655913978496,432.7096774193548,4,211.73655913978496,432.7096774193548
1578,492,336.9837962962963,235.24074074074073,4,336.9837962962963,235.24074074074073
1579,5,278.6085271317829,16.476744186046513,5,278.6085271317829,16.476744186046513
1580,339,427.2238442822384,22.386861313868614,5,427.2238442822384,22.386861313868614
1581,439,405.89663461538464,19.927884615384617,5,405.89663461538464,19.927884615384617
1582,590,183.08896210873147,40.39373970345964,5,183.08896210873147,40.39373970345964
1583,1149,49.60666666666667,22.73777777777778,5,49.60666666666667,22.73777777777778
1584,592,24.191082802547772,40.17197452229299,5,24.191082802547772,40.17197452229299
1585,594,100.66541353383458,34.26315789473684,5,100.66541353383458,34.26315789473684
1586,595,226.225,25.265384615384615,5,226.225,25.265384615384615
1587,596,251.71323529411765,24.74264705882353,5,251.71323529411765,24.74264705882353
1588,12,266.30386740331494,29.740331491712706,5,266.30386740331494,29.740331491712706
1589,341,65.36024844720497,34.927536231884055,5,65.36024844720497,34.927536231884055
1590,25,365.72668393782385,35.648963730569946,5,365.72668393782385,35.648963730569946
1591,19,427.973474801061,41.47745358090186,5,427.973474801061,41.47745358090186
1592,23,304.6050605060506,30.02090209020902,5,304.6050605060506,30.02090209020902
1593,37,133.17584369449378,40.275310834813496,5,133.17584369449378,40.275310834813496
1594,22,207.6177536231884,41.98007246376812,5,207.6177536231884,41.98007246376812
1595,440,408.0174418604651,40.51162790697674,5,408.0174418604651,40.51162790697674
1596,27,278.3454545454546,41.07272727272727,5,278.3454545454546,41.07272727272727
1597,28,98.57317073170732,49.930313588850176,5,98.57317073170732,49.930313588850176
1598,346,334.3215590742996,44.09378806333739,5,334.3215590742996,44.09378806333739
1599,31,232.58262350936968,50.3747870528109,5,232.58262350936968,50.3747870528109
1600,36,31.60288335517693,56.60157273918742,5,31.60288335517693,56.60157273918742
1601,32,295.4186851211073,54.14359861591696,5,295.4186851211073,54.14359861591696
1602,34,156.2614503816794,46.91889312977099,5,156.2614503816794,46.91889312977099
1603,41,64.1957796014068,58.71746776084408,5,64.1957796014068,58.71746776084408
1604,42,368.3930434782609,59.278260869565216,5,368.3930434782609,59.278260869565216
1605,344,422.0645933014354,61.38277511961722,5,422.0645933014354,61.38277511961722
1606,597,258.9706840390879,53.99185667752443,5,258.9706840390879,53.99185667752443
1607,598,245.54149377593362,71.0539419087137,5,245.54149377593362,71.0539419087137
1608,441,394.25027085590466,52.521126760563384,5,394.25027085590466,52.521126760563384
1609,535,128.2472647702407,63.518599562363235,5,128.2472647702407,63.518599562363235
1610,44,176.9476678043231,71.2571103526735,5,176.9476678043231,71.2571103526735
1611,347,320.8909395973154,69.80369127516778,5,320.8909395973154,69.80369127516778
1612,537,291.3121387283237,71.52023121387283,5,291.3121387283237,71.52023121387283
1613,348,88.84957264957265,71.22222222222223,5,88.84957264957265,71.22222222222223
1614,50,346.3536585365854,71.65853658536585,5,346.3536585365854,71.65853658536585
1615,349,108.3646408839779,67.95027624309392,5,108.3646408839779,67.95027624309392
1616,55,210.4007722007722,77.3945945945946,5,210.4007722007722,77.3945945945946
1617,536,143.33333333333334,81.47777777777777,5,143.33333333333334,81.47777777777777
1618,59,363.08872901678654,84.05515587529976,5,363.08872901678654,84.05515587529976
1619,539,420.02,79.725,5,420.02,79.725
1620,538,280.45969498910677,84.359477124183,5,280.45969498910677,84.359477124183
1621,476,110.31057563587684,86.52744310575636,5,110.31057563587684,86.52744310575636
1622,540,389.56767676767674,80.73131313131313,5,389.56767676767674,80.73131313131313
1623,350,40.068255687973995,85.76814734561214,5,40.068255687973995,85.76814734561214
1624,60,243.0935093509351,94.24532453245324,5,243.0935093509351,94.24532453245324
1625,352,70.80395136778115,89.32218844984803,5,70.80395136778115,89.32218844984803
1626,332,333.336820083682,95.21757322175732,5,333.336820083682,95.21757322175732
1627,354,265.6165644171779,94.02453987730061,5,265.6165644171779,94.02453987730061
1628,67,315.1613832853026,91.61383285302594,5,315.1613832853026,91.61383285302594
1629,541,299.9546436285097,101.03023758099351,5,299.9546436285097,101.03023758099351
1630,477,101.3372641509434,105.68867924528301,5,101.3372641509434,105.68867924528301
1631,76,155.3570300157978,104.4739336492891,5,155.3570300157978,104.4739336492891
1632,353,61.74074074074074,108.52028218694885,5,61.74074074074074,108.52028218694885
1633,601,419.53846153846155,97.5989010989011,5,419.53846153846155,97.5989010989011
1634,602,436.328025477707,108.20382165605096,5,436.328025477707,108.20382165605096
1635,603,376.1,97.88809523809523,5,376.1,97.88809523809523
1636,604,384.5640326975477,119.66212534059946,5,384.5640326975477,119.66212534059946
1637,358,343.6923076923077,109.62703962703962,5,343.6923076923077,109.62703962703962
1638,73,133.0242718446602,110.09061488673139,5,133.0242718446602,110.09061488673139
1639,355,278.74754901960785,111.19362745098039,5,278.74754901960785,111.19362745098039
1640,81,400.3572938689218,106.16490486257928,5,400.3572938689218,106.16490486257928
1641,359,363.77176470588233,113.36,5,363.77176470588233,113.36
1642,82,205.406015037594,112.2468671679198,5,205.406015037594,112.2468671679198
1643,478,177.5956848030019,106.85741088180113,5,177.5956848030019,106.85741088180113
1644,542,295.590618336887,122.91257995735607,5,295.590618336887,122.91257995735607
1645,360,255.00923076923078,118.76,5,255.00923076923078,118.76
1646,444,319.66809421841543,124.00214132762312,5,319.66809421841543,124.00214132762312
1647,83,76.8421926910299,124.33554817275747,5,76.8421926910299,124.33554817275747
1648,86,39.54822335025381,124.61928934010152,5,39.54822335025381,124.61928934010152
1649,91,412.34513274336285,130.53855878634639,5,412.34513274336285,130.53855878634639
1650,605,104.10677618069815,124.26899383983573,5,104.10677618069815,124.26899383983573
1651,606,112.48920863309353,135.60791366906474,5,112.48920863309353,135.60791366906474
1652,443,334.9088319088319,132.75498575498577,5,334.9088319088319,132.75498575498577
1653,361,272.84087591240876,138.62773722627736,5,272.84087591240876,138.62773722627736
1654,607,436.1290322580645,126.92903225806451,5,436.1290322580645,126.92903225806451
1655,609,143.92401215805472,132.52279635258358,5,143.92401215805472,132.52279635258358
1656,610,128.0830945558739,134.40974212034385,5,128.0830945558739,134.40974212034385
1657,442,356.00588235294117,136.4264705882353,5,356.00588235294117,136.4264705882353
1658,479,183.77200902934538,133.62979683972912,5,183.77200902934538,133.62979683972912
1659,363,238.76255707762556,129.43835616438355,5,238.76255707762556,129.43835616438355
1660,102,387.86861313868616,140.5839416058394,5,387.86861313868616,140.5839416058394
1661,99,72.49575551782682,144.76570458404075,5,72.49575551782682,144.76570458404075
1662,445,301.2866379310345,141.19396551724137,5,301.2866379310345,141.19396551724137
1663,446,156.75646551724137,143.9418103448276,5,156.75646551724137,143.9418103448276
1664,369,197.6676646706587,145.94760479041915,5,197.6676646706587,145.94760479041915
1665,370,221.25524475524475,138.51048951048952,5,221.25524475524475,138.51048951048952
1666,115,434.149863760218,155.22343324250681,5,434.149863760218,155.22343324250681
1667,107,37.553156146179404,150.59966777408638,5,37.553156146179404,150.59966777408638
1668,545,105.72007366482505,152.70165745856355,5,105.72007366482505,152.70165745856355
1669,546,80.3219954648526,161.12244897959184,5,80.3219954648526,161.12244897959184
1670,448,320.33842239185753,153.9083969465649,5,320.33842239185753,153.9083969465649
1671,372,348.4675,154.9725,5,348.4675,154.9725
1672,374,258.9447322970639,162.4525043177893,5,258.9447322970639,162.4525043177893
1673,450,161.3153409090909,162.375,5,161.3153409090909,162.375
1674,376,401.32397408207345,163.5572354211663,5,401.32397408207345,163.5572354211663
1675,117,298.6273684210526,161.13263157894738,5,298.6273684210526,161.13263157894738
1676,447,132.11683168316833,161.53465346534654,5,132.11683168316833,161.53465346534654
1677,119,421.587962962963,170.80787037037038,5,421.587962962963,170.80787037037038
1678,547,208.768018018018,172.48873873873873,5,208.768018018018,172.48873873873873
1679,124,376.64936886395515,163.31136044880785,5,376.64936886395515,163.31136044880785
1680,452,53.75783475783476,169.45014245014244,5,53.75783475783476,169.45014245014244
