t,y,x,track_id,track_id2
71,1.2077802,7.7810144,128-0,314
72,1.1004246,7.923538,128-0,314
73,0.8824557,8.100267,128-0,314
74,0.70409644,8.073283,128-0,314
75,0.60028213,7.7822075,128-0,314
76,0.62545335,7.968992,128-0,314
77,0.3668222,8.01651,128-0,314
78,0.53628963,7.9125767,128-0,314
79,0.59031814,8.068572,128-0,314
80,0.70253825,7.8967514,128-0,314
81,0.7922737,8.323789,128-0,314
82,0.9602031,8.409821,128-0,314
83,1.1790475,8.261035,128-0,314
84,1.0810429,8.381296,128-0,314
85,0.9454292,8.713609,128-0,314
86,0.9544118,9.284023,128-0,314
87,0.78845537,9.056105,128-0,314
88,0.9464645,9.045156,128-0,314
89,0.9343704,9.385173,128-0,314
90,0.9632964,9.413561,128-0,314
91,1.0073799,9.320142,128-0,314
92,1.0490038,9.43819,128-0,314
93,1.0841473,9.557969,128-0,314
94,0.98020047,9.3796625,128-0,314
95,0.7800748,9.0307,128-0,314
96,0.4604813,8.971608,128-0,314
97,0.7607326,9.05257,128-0,314
98,1.0215719,8.769263,128-0,314
99,0.8323711,8.363829,128-0,314
0,9.706551,4.4545,129-0,315
1,9.558513,4.2478065,129-0,315
2,9.452218,4.3856745,129-0,315
3,9.624631,4.6435466,129-0,315
4,9.555659,5.074095,129-0,315
5,9.606194,5.010006,129-0,315
6,9.381229,5.1436796,129-0,315
7,9.40756,4.9887056,129-0,315
8,9.420266,5.175671,129-0,315
9,9.18959,5.13967,129-0,315
10,9.152123,5.178447,129-0,315
11,9.309613,4.9052672,129-0,315
12,9.555366,4.872501,129-0,315
13,9.390626,4.9310846,129-0,315
14,9.270305,5.2070045,129-0,315
15,9.286924,5.024998,129-0,315
16,9.365192,4.750372,129-0,315
17,9.04412,5.0086913,129-0,315
18,8.923402,4.9641395,129-0,315
19,9.122051,4.755979,129-0,315
20,9.418977,4.676737,129-0,315
21,9.20631,5.0970163,129-0,315
22,9.129194,5.0437245,129-0,315
23,8.909056,5.281842,129-0,315
24,8.35325,4.993408,129-0,315
25,8.655658,5.2543273,129-0,315
26,8.640748,4.96704,129-0,315
27,8.458873,5.092585,129-0,315
28,8.475495,4.935748,129-0,315
29,8.600306,4.7923656,129-0,315
30,8.379588,4.69887,129-0,315
31,8.376404,4.894597,129-0,315
32,8.129144,4.7660365,129-0,315
33,7.8447003,4.5453067,129-0,315
34,7.782386,4.8360972,129-0,315
35,7.38897,4.677529,129-0,315
36,7.3192215,4.7057047,129-0,315
37,7.2203298,5.1916823,129-0,315
38,6.8054404,5.210759,129-0,315
39,6.542253,5.436042,129-0,315
40,6.8653836,5.7550817,129-0,315
41,6.765863,5.8573623,129-0,315
42,6.967887,5.6208496,129-0,315
43,6.8587127,5.7775035,129-0,315
44,7.055641,5.7837577,129-0,315
45,7.127803,5.8422804,129-0,315
46,6.940812,6.158295,129-0,315
47,6.8249187,6.289023,129-0,315
48,6.8184094,6.36969,129-0,315
49,7.0911126,6.531866,129-0,315
50,7.0060215,6.510976,129-0,315
51,7.337122,6.365868,129-0,315
52,7.463339,6.413541,129-0,315
53,7.351419,6.218858,129-0,315
54,7.086058,6.088751,129-0,315
55,6.79092,6.3370047,129-0,315
56,6.3401546,6.1371584,129-0,315
57,6.351246,6.2884226,129-0,315
58,6.20496,6.5527196,129-0,315
59,6.2609463,6.4688582,129-0,315
60,5.841409,6.097291,129-0,315
61,5.871205,6.0795035,129-0,315
62,5.901272,6.3446746,129-0,315
63,6.158185,5.9727325,129-0,315
64,6.2441535,5.8113666,129-0,315
65,6.349534,6.036627,129-0,315
66,6.3865075,5.9742565,129-0,315
67,6.079426,6.113009,129-0,315
68,6.11185,6.120536,129-0,315
69,5.948085,6.430705,129-0,315
70,6.293278,6.361934,129-0,315
71,6.5961785,6.557536,129-0,315
72,6.476066,6.9225135,129-0,315
73,6.6796675,7.034283,129-0,315
74,6.817449,7.028184,129-0,315
75,6.248675,6.807295,129-0,315
76,6.3529243,6.729547,129-0,315
77,6.0409613,6.522787,129-0,315
78,6.3038077,6.503908,129-0,315
79,6.1432643,6.441338,129-0,315
80,6.556999,6.7446938,129-0,315
81,6.455804,6.771536,129-0,315
82,6.4533896,7.299974,129-0,315
83,6.2394705,6.99687,129-0,315
84,6.055478,7.5633636,129-0,315
85,6.01496,7.5568957,129-0,315
86,6.0768642,7.3724966,129-0,315
87,6.072498,7.3505445,129-0,315
88,6.15669,7.1874094,129-0,315
89,6.1848183,7.180101,129-0,315
90,5.9192195,6.739489,129-0,315
91,6.316534,6.8095922,129-0,315
92,6.0990677,6.696219,129-0,315
93,5.9646845,6.998823,129-0,315
94,6.125548,7.1733365,129-0,315
95,5.919712,7.078311,129-0,315
96,5.813189,7.249477,129-0,315
97,6.238499,7.1336875,129-0,315
98,5.9636374,7.2028666,129-0,315
99,6.0719957,6.704827,129-0,315
0,19.173223,3.681032,130-0,316
1,19.34235,3.6328466,130-0,316
2,19.499931,3.6249986,130-0,316
3,19.439383,3.3480759,130-0,316
4,19.616398,3.230007,130-0,316
5,19.662798,3.2451293,130-0,316
6,19.799898,3.337967,130-0,316
7,19.422411,3.3736005,130-0,316
8,19.561308,3.5741239,130-0,316
9,19.829334,3.625373,130-0,316
10,19.734539,4.133269,130-0,316
11,19.60464,4.2094445,130-0,316
12,19.62027,4.318796,130-0,316
13,19.181385,4.3818765,130-0,316
14,19.035868,4.078558,130-0,316
15,18.733576,3.9392662,130-0,316
16,18.739943,3.8164468,130-0,316
17,18.324524,3.85747,130-0,316
18,18.701763,3.551176,130-0,316
19,18.842566,3.4505565,130-0,316
20,18.739042,3.51202,130-0,316
21,19.353325,3.8332016,130-0,316
22,19.557476,3.7336123,130-0,316
23,19.253174,3.6394718,130-0,316
24,19.269539,3.3821876,130-0,316
25,19.290867,3.5789068,130-0,316
26,19.143147,3.5400589,130-0,316
27,19.047686,3.5438197,130-0,316
28,19.426935,3.6321914,130-0,316
29,19.161665,3.2583945,130-0,316
30,19.441826,3.5526917,130-0,316
31,19.224503,3.7299633,130-0,316
32,19.232773,3.612207,130-0,316
33,18.98344,3.27359,130-0,316
34,19.240242,3.409525,130-0,316
35,19.237001,3.2818973,130-0,316
36,19.38684,3.319467,130-0,316
37,19.482523,3.0501373,130-0,316
38,19.25836,2.9364235,130-0,316
39,19.147385,2.8608737,130-0,316
40,19.05706,2.9297507,130-0,316
41,18.687109,3.003886,130-0,316
42,18.454767,2.7722123,130-0,316
43,18.656942,2.591105,130-0,316
44,18.61891,2.8591442,130-0,316
45,18.349272,2.8523889,130-0,316
46,18.051233,2.9379566,130-0,316
47,18.231972,2.8679233,130-0,316
48,18.4051,2.883329,130-0,316
49,18.59349,3.2319725,130-0,316
50,18.436028,3.1795251,130-0,316
51,18.465597,3.2707481,130-0,316
52,18.696709,3.1135054,130-0,316
53,19.03382,2.9710507,130-0,316
54,18.867605,2.9342666,130-0,316
55,18.731924,2.8894136,130-0,316
56,18.467606,2.507354,130-0,316
57,18.575495,2.6050422,130-0,316
58,18.3967,2.7826252,130-0,316
59,18.074093,2.7471101,130-0,316
60,17.877865,3.0267925,130-0,316
61,17.968721,3.1466708,130-0,316
62,18.135258,2.6160269,130-0,316
63,17.767475,2.447201,130-0,316
64,17.808159,2.0240562,130-0,316
65,17.570017,2.2412114,130-0,316
66,17.486244,2.4244268,130-0,316
67,17.344278,2.4669104,130-0,316
68,17.114716,2.3657618,130-0,316
69,17.258726,2.2391233,130-0,316
70,17.374327,2.4257674,130-0,316
71,17.748358,3.0094137,130-0,316
72,17.723682,2.7919762,130-0,316
73,18.001492,3.0098155,130-0,316
74,17.855484,3.0238917,130-0,316
75,17.808668,2.956777,130-0,316
76,18.113884,2.717151,130-0,316
77,18.245596,2.2978868,130-0,316
78,18.268612,2.3091226,130-0,316
79,18.205832,2.34545,130-0,316
80,18.551014,2.2973537,130-0,316
81,18.212896,2.4591453,130-0,316
82,17.994781,1.9797102,130-0,316
83,17.766567,1.8152046,130-0,316
84,17.804844,1.8549701,130-0,316
85,17.947454,1.7729876,130-0,316
86,17.95779,1.6020763,130-0,316
87,17.905891,1.4511569,130-0,316
88,18.131504,1.2327225,130-0,316
89,18.210222,1.1212941,130-0,316
90,18.05789,1.0086904,130-0,316
91,18.234558,0.8493808,130-0,316
92,18.102606,1.022078,130-0,316
93,18.060366,1.1444374,130-0,316
94,17.78475,0.99762195,130-0,316
95,17.892738,0.9804596,130-0,316
96,17.799107,1.3216393,130-0,316
97,17.526804,1.0986246,130-0,316
98,17.26711,1.0375911,130-0,316
99,17.288736,1.0329814,130-0,316
0,4.3637357,15.280596,131-0,317
1,4.2269297,15.703197,131-0,317
2,4.109676,15.745617,131-0,317
3,3.9574213,15.524958,131-0,317
4,3.8564076,15.6832285,131-0,317
5,3.9732308,16.034872,131-0,317
6,4.1789875,15.910573,131-0,317
7,4.2699833,16.092144,131-0,317
8,4.6185846,16.046078,131-0,317
9,4.729927,15.666014,131-0,317
10,4.766291,15.646506,131-0,317
11,4.588405,16.191803,131-0,317
12,4.755996,16.341183,131-0,317
13,4.6965804,16.413874,131-0,317
14,4.607613,16.125849,131-0,317
15,4.7462463,16.002224,131-0,317
16,4.909922,16.052008,131-0,317
17,5.2687993,15.942364,131-0,317
18,5.063794,15.676654,131-0,317
19,5.3210225,15.719291,131-0,317
20,5.183605,15.718701,131-0,317
21,5.1032724,15.644031,131-0,317
22,5.3554487,15.871871,131-0,317
23,5.463419,15.903912,131-0,317
24,5.1830115,15.93173,131-0,317
25,5.1608615,16.007494,131-0,317
26,4.8016634,16.195704,131-0,317
27,5.179742,15.92619,131-0,317
28,4.9778037,16.323631,131-0,317
29,5.1839232,16.342813,131-0,317
30,5.3099265,16.181606,131-0,317
31,5.611046,16.164549,131-0,317
32,5.594842,16.458834,131-0,317
33,5.737087,16.476383,131-0,317
34,5.912005,16.474989,131-0,317
35,6.1035075,16.693132,131-0,317
36,6.3935223,16.5273,131-0,317
37,6.712775,16.498852,131-0,317
38,6.8253984,16.087463,131-0,317
39,6.9540725,16.385542,131-0,317
40,6.873663,16.460468,131-0,317
41,6.8785458,16.661999,131-0,317
42,6.935765,16.418808,131-0,317
43,6.699104,16.225662,131-0,317
44,6.739046,16.208622,131-0,317
45,6.696267,15.722481,131-0,317
46,6.5856657,15.794322,131-0,317
47,6.7054234,15.808977,131-0,317
48,7.0297713,15.550476,131-0,317
49,7.0496793,15.359565,131-0,317
50,6.62949,15.027762,131-0,317
51,6.4924407,14.904771,131-0,317
52,6.427924,15.082581,131-0,317
53,6.0150113,15.369336,131-0,317
54,6.1400805,15.202496,131-0,317
55,6.174121,15.030361,131-0,317
56,5.7296286,14.833328,131-0,317
57,5.2735724,15.073477,131-0,317
58,5.2901893,14.956583,131-0,317
59,5.3255873,14.825084,131-0,317
60,5.434493,15.087921,131-0,317
61,5.153482,15.237577,131-0,317
62,5.0697584,15.34319,131-0,317
63,5.2576165,15.313566,131-0,317
64,4.7475104,15.249945,131-0,317
65,4.7502956,14.906163,131-0,317
66,4.927754,15.01032,131-0,317
67,4.832454,14.788424,131-0,317
68,4.7026477,14.95685,131-0,317
69,4.9719663,15.396793,131-0,317
70,4.9824677,15.262721,131-0,317
71,4.968458,15.220844,131-0,317
72,4.8471746,15.131978,131-0,317
73,5.413609,14.981502,131-0,317
74,5.1361804,14.395312,131-0,317
75,5.130037,14.19791,131-0,317
76,5.303665,14.28023,131-0,317
77,5.2759824,14.224684,131-0,317
78,5.3990335,14.377651,131-0,317
79,5.4985647,14.301211,131-0,317
80,5.9394193,14.039799,131-0,317
81,6.2869415,14.322128,131-0,317
82,6.454032,14.282505,131-0,317
83,5.877062,14.422618,131-0,317
84,6.175346,14.067244,131-0,317
85,5.7667346,13.865865,131-0,317
86,5.7763944,13.471634,131-0,317
87,5.7741184,13.398867,131-0,317
88,5.7905354,13.832999,131-0,317
89,6.087735,13.693762,131-0,317
90,6.1660795,13.840009,131-0,317
91,6.379859,13.714125,131-0,317
92,6.623675,14.140974,131-0,317
93,6.6849422,13.984109,131-0,317
94,6.33582,13.814192,131-0,317
95,6.3325524,13.543432,131-0,317
96,6.1965303,13.765703,131-0,317
97,6.137543,14.20035,131-0,317
98,5.6389465,14.533433,131-0,317
99,5.67444,14.909318,131-0,317
0,19.689814,2.5148284,132-0,318
1,0.14567715,2.182465,132-1,319
2,0.24665856,2.3446412,132-1,319
3,0.13345906,2.3344605,132-1,319
4,0.12425865,2.198314,132-1,319
5,0.3722651,2.3512762,132-1,319
6,0.52639943,1.9137079,132-1,319
7,0.38107598,1.5214413,132-1,319
8,0.21558112,1.4788145,132-1,319
9,0.14369078,1.4473228,132-1,319
10,0.7910748,1.8379891,132-1,319
11,0.7726893,1.5515211,132-1,319
12,0.32678232,1.7457113,132-1,319
13,0.52463603,1.5717678,132-1,319
14,0.5986026,1.7536019,132-1,319
15,0.78938085,1.8229352,132-1,319
16,0.6804523,1.6423316,132-1,319
17,0.31932595,1.8210927,132-1,319
18,0.21009965,2.0818272,132-1,319
19,0.40318826,2.4661999,132-1,319
20,0.38575417,2.440604,132-1,319
21,0.41901562,2.466838,132-1,319
22,0.7512756,2.4485373,132-1,319
23,0.7302421,1.9330654,132-1,319
24,0.83315396,1.7698048,132-1,319
25,1.0343969,1.4614179,132-1,319
26,0.7845239,1.7266315,132-1,319
27,0.5596152,1.7461326,132-1,319
28,0.48074055,1.7132599,132-1,319
29,0.40801623,1.768234,132-1,319
30,0.42412296,1.8857754,132-1,319
31,0.5782978,1.9889958,132-1,319
32,0.6658617,2.318133,132-1,319
33,0.7172424,1.8619152,132-1,319
34,0.4610926,1.8271441,132-1,319
35,0.6736034,1.6794285,132-1,319
36,0.21487753,1.2519404,132-1,319
37,0.28193575,0.6231123,132-1,319
38,0.1650966,0.5308405,132-1,319
39,19.906769,0.38249308,132-2,320
40,19.949717,0.6872689,132-2,320
41,19.892954,0.67808944,132-2,320
42,19.651098,0.7628441,132-2,320
43,19.451094,1.468533,132-2,320
44,19.66429,1.2853951,132-2,320
45,19.743382,1.0911616,132-2,320
46,19.824799,1.2454917,132-2,320
47,19.96525,0.9828829,132-2,320
48,0.25942975,0.92938304,132-3,321
49,19.963501,0.83354884,132-4,322
50,19.631466,1.2333324,132-4,322
51,0.04072756,1.5398822,132-5,323
52,0.012099782,1.6822202,132-5,323
53,0.13461961,1.9304209,132-5,323
54,19.862614,2.343128,132-6,324
55,0.17896548,2.62784,132-7,325
56,0.606843,2.619804,132-7,325
57,0.6088793,2.7077312,132-7,325
58,0.9240613,2.64004,132-7,325
59,0.8434416,2.2219694,132-7,325
60,0.9383336,2.0903037,132-7,325
61,0.94456095,2.32709,132-7,325
62,0.5475412,2.4934566,132-7,325
63,0.5126287,2.680813,132-7,325
64,0.25206766,2.805883,132-7,325
65,0.48314366,2.5895472,132-7,325
66,0.2889008,2.4843857,132-7,325
67,0.41403824,1.7764739,132-7,325
68,0.58532643,1.9173242,132-7,325
69,0.26691496,2.385956,132-7,325
70,19.941763,2.6698403,132-8,326
71,0.013591675,2.5580285,132-9,327
72,19.855356,2.4395406,132-10,328
73,19.848925,2.6327963,132-10,328
74,19.678555,2.6525497,132-10,328
75,19.934505,2.566018,132-10,328
76,0.038824666,2.6190648,132-11,329
77,19.975504,2.6085513,132-12,330
78,19.982431,2.3754184,132-12,330
79,19.73695,2.3747032,132-12,330
80,19.562374,2.8213718,132-12,330
81,19.46286,2.7867768,132-12,330
82,19.580706,2.5721712,132-12,330
83,19.222507,2.7527053,132-12,330
84,19.106468,2.4694006,132-12,330
85,19.19687,2.2879071,132-12,330
86,19.049606,1.9717625,132-12,330
87,19.40897,1.8664459,132-12,330
88,19.351788,1.7392727,132-12,330
89,19.118107,1.8135813,132-12,330
90,19.243713,1.7378012,132-12,330
91,19.11454,1.3914548,132-12,330
92,19.300907,1.9246877,132-12,330
93,19.154879,2.117758,132-12,330
94,19.437748,2.2396085,132-12,330
95,19.25474,2.3121827,132-12,330
96,19.370134,2.765361,132-12,330
97,19.510004,2.7729325,132-12,330
98,19.577778,2.6925213,132-12,330
99,19.784142,2.422792,132-12,330
0,10.807477,1.9624096,133-0,331
1,10.770673,1.8711818,133-0,331
2,10.666403,1.8538086,133-0,331
3,11.148919,1.784074,133-0,331
4,10.862734,1.6666169,133-0,331
5,11.073141,1.8219894,133-0,331
6,11.068961,1.9766876,133-0,331
7,11.144849,2.0378594,133-0,331
8,11.0233555,2.2454104,133-0,331
9,10.6347275,2.118268,133-0,331
10,10.71657,1.9705185,133-0,331
11,10.666579,2.2197886,133-0,331
12,10.694302,2.3546817,133-0,331
13,10.606377,2.2560303,133-0,331
14,10.873729,2.7052267,133-0,331
15,11.178022,2.77172,133-0,331
16,11.36729,2.641868,133-0,331
17,11.209207,2.5176141,133-0,331
18,11.522512,2.778529,133-0,331
19,11.843541,2.263054,133-0,331
20,11.904112,2.0682046,133-0,331
21,11.74464,1.8057116,133-0,331
22,11.964026,1.7530769,133-0,331
23,12.045259,1.686421,133-0,331
24,11.844346,1.7877389,133-0,331
25,11.925586,1.8694744,133-0,331
26,12.130705,1.7468188,133-0,331
27,12.129159,1.7953991,133-0,331
28,12.003774,1.8255587,133-0,331
29,12.013855,1.7907524,133-0,331
30,12.089343,1.980484,133-0,331
31,11.885439,1.9634168,133-0,331
32,12.308176,1.76996,133-0,331
33,11.956428,1.3356047,133-0,331
34,11.871039,1.4902433,133-0,331
35,11.939748,1.177541,133-0,331
36,12.180717,1.3630606,133-0,331
37,12.011578,1.3195784,133-0,331
38,11.810828,1.3485259,133-0,331
39,11.793699,1.5865957,133-0,331
40,12.067314,1.2996986,133-0,331
41,12.221892,1.1643517,133-0,331
42,12.082579,1.4039755,133-0,331
43,11.894785,1.0758966,133-0,331
44,11.77326,1.2747464,133-0,331
45,12.088134,1.1173404,133-0,331
46,12.263599,1.2046416,133-0,331
47,12.177728,1.2061747,133-0,331
48,12.4663515,1.1126428,133-0,331
49,12.621824,0.89623064,133-0,331
50,12.827972,0.61196303,133-0,331
51,12.93833,0.36515385,133-0,331
52,12.953671,0.3381815,133-0,331
53,13.074347,0.5087381,133-0,331
54,13.20169,0.5094136,133-0,331
55,13.408908,0.61104226,133-0,331
56,13.515772,1.0781968,133-0,331
57,13.410007,1.3892628,133-0,331
58,13.492337,1.5966825,133-0,331
59,13.277958,1.7765844,133-0,331
60,13.270224,1.9870445,133-0,331
61,13.604969,2.0602686,133-0,331
62,13.505627,2.0816834,133-0,331
63,13.560175,1.5691462,133-0,331
64,13.82556,1.5622077,133-0,331
65,13.761079,1.3499168,133-0,331
66,13.72137,1.788342,133-0,331
67,13.521469,1.8750521,133-0,331
68,13.35192,1.8587844,133-0,331
69,13.299166,1.7672089,133-0,331
70,13.165579,1.4345422,133-0,331
71,13.097735,1.3414974,133-0,331
72,12.816008,1.5063534,133-0,331
73,12.752574,1.5132422,133-0,331
74,12.591204,1.0535569,133-0,331
75,12.6544,1.0340115,133-0,331
76,13.039514,1.1342192,133-0,331
77,12.8003435,1.3100396,133-0,331
78,12.924,1.4895558,133-0,331
79,13.1026745,1.466329,133-0,331
80,13.466059,1.5185272,133-0,331
81,13.534144,1.7411002,133-0,331
82,13.357462,1.6734881,133-0,331
83,13.37992,1.6402314,133-0,331
84,13.487019,1.5126555,133-0,331
85,13.440578,1.3735824,133-0,331
86,13.565253,1.7975129,133-0,331
87,13.592452,1.6368047,133-0,331
88,13.71346,1.8071198,133-0,331
89,13.72124,1.7556554,133-0,331
90,13.889865,2.1202326,133-0,331
91,13.910199,2.3341923,133-0,331
92,13.922135,2.1893911,133-0,331
93,13.729218,2.0192263,133-0,331
94,13.717371,2.3198526,133-0,331
95,13.986988,2.1074655,133-0,331
96,14.138877,2.0807626,133-0,331
97,14.312591,2.0408459,133-0,331
98,14.196234,1.8181664,133-0,331
99,13.954365,1.5345563,133-0,331
0,9.303538,15.93505,134-0,332
1,9.652091,16.21562,134-0,332
2,10.000124,15.890422,134-0,332
3,9.571147,16.093678,134-0,332
4,9.503226,15.963659,134-0,332
5,9.49424,15.871693,134-0,332
6,9.548153,15.797883,134-0,332
7,9.332195,15.909693,134-0,332
8,9.399629,15.848043,134-0,332
9,9.661842,15.783579,134-0,332
10,9.451502,15.565502,134-0,332
11,9.501135,15.706551,134-0,332
12,9.36538,15.428923,134-0,332
13,9.473644,15.29678,134-0,332
14,9.519489,15.040244,134-0,332
15,9.740915,15.063688,134-0,332
16,9.925613,15.06055,134-0,332
17,9.722925,15.189237,134-0,332
18,10.051149,15.212376,134-0,332
19,10.169008,15.005483,134-0,332
20,10.325691,15.331976,134-0,332
21,10.208652,15.395938,134-0,332
22,9.765326,15.182063,134-0,332
23,10.018114,15.188286,134-0,332
24,9.8515625,15.159773,134-0,332
25,10.023838,15.4261,134-0,332
26,10.063275,15.298789,134-0,332
27,10.620008,15.518761,134-0,332
28,10.564509,15.367048,134-0,332
29,10.518687,15.43017,134-0,332
30,10.470816,15.38514,134-0,332
31,10.639824,15.337007,134-0,332
32,10.478161,15.48175,134-0,332
33,10.391797,15.536739,134-0,332
34,10.481145,15.518828,134-0,332
35,10.426504,15.734132,134-0,332
36,10.720037,15.673133,134-0,332
37,10.779046,15.241892,134-0,332
38,11.00766,15.15081,134-0,332
39,11.293017,15.385612,134-0,332
40,11.361218,15.622831,134-0,332
41,11.492731,15.767825,134-0,332
42,11.53698,15.733369,134-0,332
43,11.577456,15.969127,134-0,332
44,11.632807,16.188627,134-0,332
45,11.690213,16.363039,134-0,332
46,11.769057,16.759758,134-0,332
47,12.010885,16.792421,134-0,332
48,12.188777,16.797464,134-0,332
49,11.923818,16.539253,134-0,332
50,12.285667,16.43834,134-0,332
51,12.51939,16.560694,134-0,332
52,12.640089,16.792406,134-0,332
53,12.648524,16.612503,134-0,332
54,12.714792,16.81372,134-0,332
55,12.59177,16.72588,134-0,332
56,12.18146,16.48378,134-0,332
57,11.968692,16.364496,134-0,332
58,12.029992,16.482063,134-0,332
59,12.139237,16.071493,134-0,332
60,12.260076,15.990407,134-0,332
61,12.045253,15.920069,134-0,332
62,12.407687,15.861975,134-0,332
63,11.957236,16.040577,134-0,332
64,12.119092,15.978965,134-0,332
65,12.167358,15.804072,134-0,332
66,12.142371,15.450883,134-0,332
67,12.057426,15.278378,134-0,332
68,12.394307,15.554803,134-0,332
69,12.541877,15.530972,134-0,332
70,12.726373,15.655348,134-0,332
71,12.683814,15.825814,134-0,332
72,12.565878,15.60773,134-0,332
73,12.7130575,15.755781,134-0,332
74,12.968312,15.329391,134-0,332
75,12.660129,15.392367,134-0,332
76,12.444265,15.350815,134-0,332
77,12.042927,15.128464,134-0,332
78,12.150192,15.247993,134-0,332
79,12.512343,15.059477,134-0,332
80,12.360902,15.179761,134-0,332
81,12.345278,15.217165,134-0,332
82,12.187674,15.362248,134-0,332
83,12.32885,15.33456,134-0,332
84,12.138783,15.352881,134-0,332
85,12.441753,15.295271,134-0,332
86,12.285725,15.107699,134-0,332
87,12.171627,15.486263,134-0,332
88,12.08883,15.533831,134-0,332
89,12.369205,15.132213,134-0,332
90,12.000787,15.34835,134-0,332
91,12.344158,15.693752,134-0,332
92,12.517896,15.694361,134-0,332
93,12.566144,15.757249,134-0,332
94,12.678853,16.16875,134-0,332
95,12.848951,16.285656,134-0,332
96,12.847622,16.428205,134-0,332
97,12.893251,16.605267,134-0,332
98,12.502039,16.604015,134-0,332
99,12.384539,16.654995,134-0,332
0,0.9664029,12.924756,135-0,333
1,1.1861104,12.75095,135-0,333
2,1.1192735,12.488641,135-0,333
3,1.0996593,12.666586,135-0,333
4,0.99167454,12.271999,135-0,333
5,0.70572925,11.975263,135-0,333
6,0.26425025,11.455445,135-0,333
7,0.48652023,11.471588,135-0,333
8,0.7821583,11.712259,135-0,333
9,0.965327,11.530458,135-0,333
10,1.003005,11.694279,135-0,333
11,0.8329561,11.73257,135-0,333
12,0.7531492,11.260221,135-0,333
13,0.8091657,11.164987,135-0,333
14,0.80065864,11.0468855,135-0,333
15,0.833386,10.989363,135-0,333
